Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp,date,Day_of_Week,Profit_Loss,Trade_Size_Category,Profit_Percentage,classification
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-83130.0,Close Short,-88.4384,0x59b21b037a40d648505d041edd5f5e02068d00dc11791466570d9b9448ea2290,74815590685.0,False,0.047664,117000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,956.0,498.08,BUY,2025-03-04 07:51:00,-82177.0,Close Short,-88.7168,0x44f522a39a0c57ea5a35041edd5f5e020696000e3c460148f40871e65335cadd,74815590685.0,False,0.047814,507000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811757147446194,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,1830.0,953.43,BUY,2025-03-04 07:51:00,-81221.0,Close Short,-169.824,0x1271fa64e7ecacf0d0e6041edd5f5e02069700582883fca14387c007558a8055,74815590685.0,False,0.091529,792000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.81190019193858,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-79391.0,Close Short,-88.4384,0x89fd08adafad81f3feba041edd5f5e0206b600c7a393641f022ef33706eae7ec,74815590685.0,False,0.047664,1030000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-78438.0,Close Short,-88.4384,0xaf5656cf01e61407ba4c041edd5f5e0206b700099dbb7c3b8bda2eefafcefe52,74815590685.0,False,0.047664,532000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-77485.0,Close Short,-88.4384,0x38010f332933887561a5041edd5f5e0206b8002aaca7edfd09e852068683624c,74815590685.0,False,0.047664,79900000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-76532.0,Close Short,-88.4384,0x85da6515254a1b5efd96041edd5f5e0206b900ded98465f91dcfac43ee83820e,74815590685.0,False,0.047664,945000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-75579.0,Close Short,-88.4384,0x7da9d88c9bdb12e42a33041edd5f5e0206bb000a33051a0c419769dc025186a8,74815590685.0,False,0.047664,751000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-74626.0,Close Short,-88.4384,0x1d06b2834fed43905a8c041edd5f5e0206bc005a3a66433adf81b7c7ab181cae,74815590685.0,False,0.047664,849000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-73673.0,Close Short,-88.4384,0xe48fb6fff0bdddad0c2f041edd5f5e0206bd0080b28437725614b1962ecf78ea,74815590685.0,False,0.047664,783000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-72720.0,Close Short,-88.4384,0x7ef3c8b56903a9571238041edd5f5e0206c0006c37c73381af34b2aa183a2964,74815590685.0,False,0.047664,510000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,3880.0,2021.48,BUY,2025-03-04 07:51:00,-71767.0,Close Short,-360.064,0x2730bc06f3eef8253451041edd5f5e0206c3000f1c0079a37c3b81745dbe2423,74815590685.0,False,0.194062,444000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.81190019193858,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,281.0,146.4,BUY,2025-03-04 07:51:00,-67887.0,Close Short,-26.0768,0xe023443c216cc72d6796041edd5f5e0206c4000ba272e9c18d8e18c3343ed1b9,74815590685.0,False,0.014054,92300000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812021857923497,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,252.0,131.29,BUY,2025-03-04 07:51:00,-67606.0,Close Short,-23.3856,0x48056b9428c9621d495b041edd5f5e0206cb00bc89196afc362984e28186a938,74815590685.0,False,0.012603,261000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812171528676977,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,1510.0,786.71,BUY,2025-03-04 07:51:00,-67354.0,Close Short,-140.128,0xbc2e1dc53026ad504fe4041edd5f600202710066daf117c3f0289e3cb7d78e70,74815590685.0,False,0.075524,326000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.811900191938577,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-65844.0,Close Short,-88.4384,0x7f4fede876534940ef9c041edd5f600202720061762d670ac1d8de4b07a032e1,74815590685.0,False,0.047664,54900000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-64891.0,Close Short,-88.4384,0xd82356a9d94e96346816041edd5f60020276004c865f966f88253778ffe0d18c,74815590685.0,False,0.047664,15200000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-63938.0,Close Short,-88.4384,0x8f657951bb8de0f1e471041edd5f6002027700e12431ed2600e6ff54bdb2d713,74815590685.0,False,0.047664,226000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,954.0,497.03,BUY,2025-03-04 07:51:00,-62985.0,Close Short,-88.5312,0x3a28fce87d36066a310b041edd5f60020290004b3039e2f99a330d87af16629e,74815590685.0,False,0.047714,300000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.8120435386194,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,478.0,249.04,BUY,2025-03-04 07:51:00,-62031.0,Close Short,-44.3584,0x428ba5f456336e0c7f97041edd5f600202920044936a23f77adb2fbb0fedb8dd,74815590685.0,False,0.023906,562000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811757147446194,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,2222.0,1157.66,BUY,2025-03-04 07:51:00,-61553.0,Close Short,-206.2016,0x9b1612dc5bec0df7f876041edd5f6002029300b535293f645a7aea7a00981dfa,74815590685.0,False,0.111135,942000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.811930964186377,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,956.0,498.08,BUY,2025-03-04 07:51:00,-59331.0,Close Short,-88.7168,0x74ab08963d1fdce00ed5041edd5f6002029600d5a0b033042be961d0dbbbe455,74815590685.0,False,0.047814,925000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811757147446194,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,2733.0,1423.89,BUY,2025-03-04 07:51:00,-58375.0,Close Short,-253.6224,0x9f57f6e16a3ce5b39e54041edd5f60020299007cd50201c84b8ef0ff8caf2e0c,74815590685.0,False,0.136693,431000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.811937719908137,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,914.0,476.19,BUY,2025-03-04 07:51:00,-55642.0,Close Short,-84.8192,0x550e9e2e0ed00ceb90a6041edd5f6101ed00acd127ab3deb6e5642905e5e5eee,74815590685.0,False,0.045714,506000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.81204981204981,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,1664.0,866.94,BUY,2025-03-04 07:51:00,-54728.0,Close Short,-154.4192,0x635e5f93d975882769a8041edd5f6101f9006a2170a755aa809a8137fa542b76,74815590685.0,False,0.083226,506000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.811982374789487,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-53064.0,Close Short,-88.4384,0xed6afa72114bfeb33a8b041edd5f6202065400002a749f70a4a421596e066477,74815590685.0,False,0.047664,319000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-52111.0,Close Short,-88.4384,0x8f5dd2e25126af0bb490041edd5f6202065500633ecff0c73e92d07cd4e0f83f,74815590685.0,False,0.047664,735000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-51158.0,Close Short,-88.4384,0xdd52498e1b9d42f1977a041edd5f6202065700071b233f00a7440eccb2222baa,74815590685.0,False,0.047664,70800000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-50205.0,Close Short,-88.4384,0x614e28eb345a617dd3e3041edd5f62020658001d137bc1bf6b9832d6a7980874,74815590685.0,False,0.047664,799000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-49252.0,Close Short,-88.4384,0x8a7f0b580f8a1994d15d041edd5f6202065a008dedd5136ec67120bc45e21def,74815590685.0,False,0.047664,350000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-48299.0,Close Short,-88.4384,0x0342c80016ff0491e3b8041edd5f6202065b00136b9b98895e6eb76c5d151928,74815590685.0,False,0.047664,111000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-47346.0,Close Short,-88.4384,0x9921d65e4e6610293190041edd5f6202065c00167c393cd320a28c89b75b2297,74815590685.0,False,0.047664,48500000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,956.0,498.08,BUY,2025-03-04 07:51:00,-46393.0,Close Short,-88.7168,0xef4ac2afaa6cfb8ccd1d041edd5f620206610028f5d293a431868a722eb5565c,74815590685.0,False,0.047814,30100000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811757147446194,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-45437.0,Close Short,-88.4384,0x71dfb4706f16b866c389041edd5f620206680046aa5e95d27a81a1c2f4802646,74815590685.0,False,0.047664,1020000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,1549.0,807.03,BUY,2025-03-04 07:51:00,-44484.0,Close Short,-143.7472,0x9ec7d2c444946ccae672041edd5f6202068000c281c36314cb15528b12fefea7,74815590685.0,False,0.077473,715000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.81187812101161,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-42935.0,Close Short,-88.4384,0x36919894c50eb88174cb041edd5f62020684006b27ada796c6391e32a2712114,74815590685.0,False,0.047664,149000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-41982.0,Close Short,-88.4384,0xe91dfcd67663daf3b5c2041edd5f630202a900dc3525ab082bd2c817547c638b,74815590685.0,False,0.047664,622000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,866.0,451.19,BUY,2025-03-04 07:51:00,-41029.0,Close Short,-80.3648,0x8338b1a21f721f787d84041edd5f6402064100fb6408e6802848ad3c651a69de,74815590685.0,False,0.043313,1100000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811742281522196,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,2076.0,1081.6,BUY,2025-03-04 07:51:00,-40163.0,Close Short,-192.6528,0x6e8ce1c461f1d72d04f9041edd5f64020677004eff7b10e95e065e765c6172e7,74815590685.0,False,0.103832,834000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.81183431952663,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,953.0,496.51,BUY,2025-03-04 07:51:00,-38087.0,Close Short,-88.4384,0xe80aed99bf5b28e13704041edd5f660205380028c8dd3ab99522429be52dd0b4,74815590685.0,False,0.047664,960000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.812007814545527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,4822.0,2512.26,BUY,2025-03-04 07:51:00,-37134.0,Close Short,-447.4816,0xcce2be55bb84aa73d644041edd5f6602057e005310aaa3e3a3384c84fc838271,74815590685.0,False,0.241176,600000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.811914371920103,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,1439.0,749.72,BUY,2025-03-04 07:51:00,-32312.0,Close Short,-133.5392,0xdba6d74a01469b5118b8041edd60da0204ba00b40cf1e2c22ca56d012baacf62,74815590685.0,False,0.071972,317000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811876433868644,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,1439.0,749.72,BUY,2025-03-04 07:51:00,-30873.0,Close Short,-133.5392,0x06654c725c27f0b0e6b9041edd60dd01c600e7e46bd905909cffb709f9005e7c,74815590685.0,False,0.071972,379000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811876433868644,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,1439.0,749.72,BUY,2025-03-04 07:51:00,-29434.0,Close Short,-133.5392,0x88daa7ce21ec9c7f02e7041edd60e00204c400a422f8d7461955e8108e50511d,74815590685.0,False,0.071972,49500000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811876433868644,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,190.0,98.99,BUY,2025-03-04 07:51:00,-27995.0,Close Short,-17.632,0x0f9c74ba843a2f557b76041edd60e402047700890027a56982e1736c09c71860,74815590685.0,False,0.009503,352000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.81190019193858,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,280.0,145.88,BUY,2025-03-04 07:51:00,-27805.0,Close Short,-25.984,0xb2b8c3da98645bb5efce041edd60e602021300d63014d0018c8f845e7eb03676,74815590685.0,False,0.014004,949000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.81190019193858,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,2157.0,1123.8,BUY,2025-03-04 07:51:00,-27525.0,Close Short,-200.1696,0xace094db2c8cdb84216b041edd60eb02027f00481f22d3c9b95886e5d7894653,74815590685.0,False,0.107883,726000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.811852642819005,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,1006.0,524.13,BUY,2025-03-04 07:51:00,-25368.0,Close Short,-93.3568,0x70313994295035c0c4b5041edd60eb0202810041e9f7041c47c9b823a82899a5,74815590685.0,False,0.050315,417000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811764256959155,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,2178.0,1134.74,BUY,2025-03-04 07:51:00,-24362.0,Close Short,-202.1184,0xa7cd961551ae0cd93b34041edd60f40205b20006708b0f418aff5fbfcbc121d0,74815590685.0,False,0.108934,157000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.81186879813878,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,1338.0,697.1,BUY,2025-03-04 07:51:00,-22184.0,Close Short,-124.1664,0xd6a95f74fe5918f094de041edd60f40205c100b7a2601e252ff3b43259e95e82,74815590685.0,False,0.06692,544000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.811849089083346,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,2357.0,1228.0,BUY,2025-03-04 07:51:00,-20846.0,Close Short,-218.7296,0x4e9e7abef5a7e9354f86041edd61030203b00056875ba845edd675cf46d8937f,74815590685.0,False,0.117887,552000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.81185667752443,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,2387.0,1243.63,BUY,2025-03-04 07:51:00,-18489.0,Close Short,-221.5136,0xd83d1f9b4d33ed33faef041edd61030203ce00dd78c475cd47af1bcc1ae86f93,74815590685.0,False,0.119387,926000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Medium,-17.81185722441562,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,64.0,33.34,BUY,2025-03-04 07:51:00,-16102.0,Close Short,-5.9392,0x95b6aed5d0ec1ba13063041edd610b02061a0028af5e2c75beddb599e95ecc1f,74815590685.0,False,0.0032,352000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.814037192561486,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,S,0.521,29.0,15.11,BUY,2025-03-04 07:51:00,-16038.0,Close Short,-2.6912,0xc0c39cb48fa0d6070fed041edd618d02059a0049ecbf6f615b55801b45a94db9,74815590685.0,False,0.001449,471000000000000.0,1740000000000.0,2025-03-04,Tuesday,Loss,Small,-17.810721376571806,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,0.7,11.51,BUY,2025-03-04 11:29:00,-5343.3,Close Short,5.56255,0x2bee73210206a4374fe3041edfd7b702011e0007fae78a01e8a8e5a07f857f29,76941936794.0,False,0.001104,129000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Small,48.327975673327536,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,0.7,11.51,BUY,2025-03-04 11:29:00,-5342.6,Close Short,5.56255,0x1e5b9d50688ae7d71f38041edfd7b702012100de58617027bd043a74981e186d,76941936794.0,False,0.001104,419000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Small,48.327975673327536,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,0.7,11.51,BUY,2025-03-04 11:29:00,-5341.9,Close Short,5.56255,0x4ce5e0fc677df8dc5f40041edfd7b7020122004b032daada2c51e0541775c50a,76941936794.0,False,0.001104,486000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Small,48.327975673327536,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,6.36,104.56,BUY,2025-03-04 11:30:00,-5341.2,Close Short,50.53974,0x5b5675e4da2eea16c0fe041edfd9480202f10017e1d89bb42398d4c3e9ae7495,76941936794.0,False,0.010036,736000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Small,48.3356350420811,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,55.78,917.02,BUY,2025-03-04 11:30:00,-5334.84,Close Short,443.25577,0x329e635c1ac99dd12efb041edfd9480202f20092deff9b874e7d922f643d49fd,76941936794.0,False,0.088033,932000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Medium,48.336543368737864,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,31.61,519.67,BUY,2025-03-04 11:30:00,-5279.06,Close Short,251.188865,0xf53d2f72fb23d3f504e0041edfd948020302007e9d44fe55d16410953e0b268b,76941936794.0,False,0.049887,332000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Small,48.33622587411242,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,129.44,2127.99,BUY,2025-03-04 11:30:00,-5247.45,Close Short,1028.59496,0xf140a13464a6f715fcb4041edfd94901dc00931fa9128d78d20215706b26aeb7,76941936794.0,False,0.204287,914000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Medium,48.33645646831047,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,364.75,5996.49,BUY,2025-03-04 11:30:00,-5118.01,Close Short,2898.485875,0x36b47c3733e6448ff1d6041edfd94c0201ce0037b82726f68022fec2f38bcffa,76941936794.0,False,0.575663,544000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Large,48.336374695863746,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,202.72,3332.72,BUY,2025-03-04 11:30:00,-4753.26,Close Short,1610.91448,0xb328450c4857b5c99bfe041edfd94c0201d400a8d249c12d25be28a03026183b,76941936794.0,False,0.31994,911000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Medium,48.33632828440433,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,73.03,1200.61,BUY,2025-03-04 11:30:00,-4550.54,Close Short,580.332895,0xf039d530bc194b9ff291041edfd94d02024e00daa4c7e6d447a25b8b7a80e61e,76941936794.0,False,0.115258,142000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Medium,48.336503527373594,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,197.32,3243.94,BUY,2025-03-04 11:30:00,-4477.51,Close Short,1568.00338,0x260230b3d071a9bd2cec041edfd94e0204480041d059d59a92a42ee36cc438e1,76941936794.0,False,0.311418,236000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Medium,48.33638661627527,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,3.0,49.32,BUY,2025-03-04 11:30:00,-4280.19,Close Short,23.8395,0x0b22cba2fd376e08b855041edfd94e02045500d32d50ec95d091db3064ddabc0,76941936794.0,False,0.004734,99200000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Small,48.336374695863746,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,442.51,7274.86,BUY,2025-03-04 11:30:00,-4277.19,Close Short,3516.405715,0xe47288a0b466b47b6b3a041edfd94f0204e30026307572fa2dad7251fdb27c21,76941936794.0,False,0.698386,335000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Large,48.336403930797296,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,466.62,7671.23,BUY,2025-03-04 11:30:00,-3834.68,Close Short,3707.99583,0x5a3fb63b73fb63a5d22d041edfd952020198002153a246697c32fecc50fe76ed,76941936794.0,False,0.736438,695000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Large,48.33639233864713,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,30.0,493.2,BUY,2025-03-04 11:30:00,-3368.06,Close Short,238.395,0x7945538020a08efe2078041edfd95202019b000ba3f51d612d2173cc8c2bc833,76941936794.0,False,0.047347,575000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Small,48.336374695863746,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,277.04,4554.54,BUY,2025-03-04 11:30:00,-3338.06,Close Short,2201.49836,0x5d59161915c1218c371d041edfd95b0201a600f918765bdfb1f6e98735bfadfe,76941936794.0,False,0.437234,11700000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Medium,48.33634922516873,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,3.0,49.32,BUY,2025-03-04 11:30:00,-3061.02,Close Short,23.8395,0x5cc90133ce0b085b419b041edfd95b0201a700f1eba1d61b9d51d7abe8fb2245,76941936794.0,False,0.004734,952000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Small,48.336374695863746,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,44.74,735.53,BUY,2025-03-04 11:30:00,-3058.02,Close Short,355.52641,0x97f77d5f8d055b2853fe041edfd95b0201aa0099273ca7807cbd7e1abb0ff4d2,76941936794.0,False,0.070609,539000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Small,48.33608554375756,Extreme Fear
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,HYPE,16.44,65.92,1083.72,BUY,2025-03-04 11:30:00,-3013.28,Close Short,523.83328,0xae5c56e05e834cb7bd8c041edfd95c02025c00942ab38872b9ede4250a4a19cf,76941936794.0,False,0.104037,850000000000000.0,1740000000000.0,2025-03-04,Tuesday,Profit,Medium,48.336588786771486,Extreme Fear
